id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,8,0,8,11,2,9,20,9,3,0,8,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,11,0,11,8,2,6,13,7,2,2,2,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,21,0,21,12,4,8,10,5,2,1,2,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,7,1,6,7,1,6,10,2,2,2,4,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,7,0,7,13,4,9,11,6,2,1,2,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,4,0,4,3,0,3,5,3,1,1,0,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,10,1,9,3,1,2,11,4,1,3,3,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,35,0,35,15,4,11,20,13,3,2,2,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,10,0,10,7,1,6,6,2,2,0,2,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,23,2,21,4,1,3,11,5,3,0,3,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,21,1,20,9,3,6,12,4,1,2,5,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,16,1,15,12,1,11,11,4,3,2,2,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,10,0,10,7,4,3,11,4,2,2,3,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,14,2,12,12,1,11,19,10,2,0,7,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,11,0,11,7,3,4,13,7,1,2,3,
3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,2,1,1,5,0,5,7,3,0,1,3,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,5,0,5,4,2,2,9,6,0,2,1,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,7,2,5,5,4,1,4,1,1,1,1,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,35,2,33,14,5,9,16,8,2,4,2,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,30,0,30,12,5,7,7,3,0,1,3,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,9,0,9,4,1,3,5,4,1,0,0,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,24,1,23,13,6,7,12,7,1,2,2,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,23,0,23,9,5,4,13,5,1,0,7,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,21,0,21,14,4,10,9,1,3,0,5,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,11,0,11,17,1,16,8,3,1,0,4,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,17,0,17,8,0,8,10,5,1,0,4,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,15,0,15,12,2,10,16,4,2,2,8,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,15,0,15,11,6,5,9,7,1,0,1,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,20,0,20,5,2,3,7,0,1,1,5,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,47,1,46,13,4,9,15,8,3,0,4,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,11,0,11,9,1,8,3,2,1,0,0,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,30,2,28,3,2,1,5,2,1,0,2,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,51,3,48,37,10,27,41,14,2,2,23,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,14,0,14,6,4,2,9,3,2,0,4,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,14,0,14,9,1,8,7,4,1,0,2,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,9,0,9,10,3,7,10,4,1,2,3,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,27,0,27,15,6,9,17,8,1,0,8,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,13,0,13,13,4,9,10,6,2,0,2,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,15,0,15,14,1,13,17,7,2,0,8,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,13,0,13,9,3,6,11,10,0,1,0,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,10,0,10,1,0,1,5,3,0,0,2,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,33,0,33,13,3,10,8,3,2,1,2,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,50,1,49,13,3,10,11,5,2,2,2,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,8,0,8,9,0,9,2,1,1,0,0,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,29,1,28,16,5,11,15,7,2,1,5,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,21,0,21,8,3,5,9,2,2,0,5,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,26,0,26,7,2,5,13,6,1,1,5,
3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,17,1,16,9,1,8,8,5,1,0,2,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,7,0,7,5,2,3,8,5,2,0,1,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,4,0,4,2,1,1,3,1,1,0,1,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,26,0,26,5,1,4,5,2,0,1,2,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,18,1,17,5,2,3,14,10,1,0,3,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,9,0,9,6,4,2,7,4,1,1,1,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,9,1,8,5,1,4,6,3,1,0,2,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,22,0,22,4,2,2,6,2,0,2,2,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,4,0,4,4,0,4,7,5,1,0,1,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,5,0,5,1,0,1,1,0,1,0,0,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,6,0,6,0,0,0,4,2,1,0,1,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,8,0,8,6,3,3,4,1,1,0,2,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,6,0,6,4,0,4,5,4,1,0,0,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,32,2,30,14,7,7,9,3,1,0,5,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,8,0,8,3,3,0,8,5,0,1,2,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,11,0,11,5,2,3,5,3,0,0,2,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,30,1,29,17,2,15,15,8,1,2,4,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,7,0,7,6,2,4,13,6,1,3,3,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,11,0,11,6,1,5,5,3,1,1,0,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,4,0,4,4,2,2,3,1,1,0,1,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,3,0,3,3,0,3,3,2,1,0,0,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,6,1,5,2,0,2,5,0,0,1,4,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,2,0,2,1,1,0,3,1,1,0,1,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,4,2,2,2,0,2,3,0,0,0,3,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,4,0,4,4,1,3,11,9,0,1,1,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,10,0,10,2,1,1,16,7,2,1,6,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,4,1,3,0,0,0,2,1,0,1,0,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,3,0,3,9,0,9,8,7,0,1,0,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,4,0,4,4,1,3,2,1,0,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,1,0,1,3,0,3,3,1,1,0,1,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,34,1,33,19,4,15,12,5,1,1,5,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,15,1,14,23,10,13,8,6,1,1,0,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,28,1,27,11,5,6,21,12,0,0,9,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,20,3,17,5,0,5,2,1,0,1,0,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,53,0,53,20,2,18,50,16,2,4,28,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,6,1,5,4,0,4,7,3,1,1,2,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,12,0,12,2,1,1,2,1,0,0,1,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,9,1,8,8,2,6,2,0,0,0,2,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,20,0,20,7,1,6,46,24,14,0,8,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,12,1,11,6,3,3,12,4,0,0,8,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,8,1,7,4,0,4,7,4,2,0,1,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,30,1,29,13,5,8,15,2,0,5,8,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,5,0,5,7,1,6,5,3,1,1,0,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,10,1,9,3,1,2,7,4,0,0,3,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,9,0,9,5,2,3,1,0,0,0,1,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,27,1,26,7,3,4,6,4,0,1,1,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,59,3,56,8,4,4,7,6,0,0,1,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,15,1,14,6,0,6,9,5,1,2,1,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,27,0,27,16,4,12,7,3,1,1,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,58,2,56,26,5,21,39,16,2,1,20,
