id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,11,0,11,10,3,7,13,7,3,2,1,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,13,1,12,12,2,10,14,8,1,0,5,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,34,3,31,14,8,6,19,5,3,4,7,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,3,0,3,12,4,8,17,7,3,1,6,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,31,1,30,19,8,11,16,5,2,2,7,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,47,1,46,11,5,6,7,1,1,3,2,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,41,5,36,22,5,17,18,6,2,2,8,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,27,1,26,8,5,3,13,7,0,2,4,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,13,0,13,12,1,11,14,7,3,1,3,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,23,0,23,11,4,7,30,14,4,7,5,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,26,0,26,16,7,9,20,12,2,0,6,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,83,3,80,18,0,18,58,18,2,4,34,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,15,1,14,10,3,7,10,3,2,2,3,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,27,0,27,6,0,6,16,9,1,1,5,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,49,4,45,18,4,14,30,10,4,3,13,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,11,0,11,12,3,9,16,6,2,2,6,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,13,0,13,18,6,12,8,2,3,0,3,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,11,0,11,7,2,5,14,4,2,3,5,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,30,0,30,19,5,14,20,6,6,4,4,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,84,0,84,16,6,10,19,11,2,0,6,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,27,0,27,20,3,17,14,7,3,0,4,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,12,0,12,8,3,5,21,12,2,2,5,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,49,1,48,10,4,6,24,11,2,4,7,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,15,0,15,13,3,10,8,4,1,3,0,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,19,0,19,9,4,5,15,4,2,3,6,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,20,2,18,15,4,11,13,6,3,1,3,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,15,3,12,16,1,15,7,4,1,0,2,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,17,2,15,10,3,7,15,9,3,0,3,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,18,0,18,18,4,14,15,5,5,1,4,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,17,0,17,18,2,16,23,12,4,1,6,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,40,2,38,35,8,27,22,6,0,4,12,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,9,0,9,17,7,10,7,5,1,0,1,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,8,0,8,14,2,12,8,3,3,1,1,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,8,0,8,9,0,9,7,1,3,1,2,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,9,1,8,5,0,5,12,3,0,4,5,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,6,1,5,4,3,1,8,4,2,1,1,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,38,0,38,5,5,0,15,3,3,4,5,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,3,0,3,6,1,5,9,2,2,3,2,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,4,0,4,9,5,4,6,0,2,2,2,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,2,0,2,9,2,7,6,1,2,1,2,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,5,0,5,7,3,4,4,2,1,1,0,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,16,0,16,15,5,10,6,1,1,3,1,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,39,0,39,13,6,7,15,5,0,4,6,
3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,16,2,14,17,6,11,9,5,3,0,1,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,10,0,10,6,1,5,13,8,2,1,2,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,7,0,7,14,2,12,13,8,3,0,2,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,19,0,19,5,2,3,15,3,2,1,9,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,7,0,7,10,1,9,8,2,3,1,2,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,6,0,6,9,2,7,8,2,2,1,3,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,5,0,5,2,0,2,9,1,1,2,5,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,14,1,13,11,1,10,17,9,2,4,2,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,15,0,15,9,1,8,18,12,1,2,3,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,6,0,6,9,3,6,9,4,1,1,3,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,62,0,62,11,2,9,7,5,1,1,0,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,18,0,18,9,1,8,20,8,5,3,4,
3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,7,0,7,2,2,0,16,8,0,3,5,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,12,0,12,4,0,4,3,0,1,2,0,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,9,1,8,9,3,6,17,6,2,0,9,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,10,0,10,9,1,8,8,5,3,0,0,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,18,0,18,12,4,8,9,4,3,0,2,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,10,2,8,13,4,9,11,6,3,0,2,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,8,0,8,11,2,9,17,6,3,0,8,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,8,0,8,7,2,5,13,7,2,2,2,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,17,0,17,11,3,8,16,11,2,1,2,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,7,1,6,7,1,6,9,1,2,2,4,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,5,0,5,13,4,9,10,5,2,1,2,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,4,0,4,3,0,3,5,3,1,1,0,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,9,1,8,3,1,2,11,5,0,3,3,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,34,0,34,15,4,11,18,11,3,2,2,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,9,0,9,7,1,6,6,2,2,0,2,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,19,1,18,4,1,3,10,5,3,0,2,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,18,1,17,9,3,6,11,4,0,2,5,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,15,1,14,12,1,11,11,4,3,2,2,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,7,0,7,7,4,3,9,3,1,2,3,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,13,2,11,11,1,10,18,10,2,0,6,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,11,0,11,7,3,4,11,5,1,2,3,
3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,2,1,1,5,0,5,6,2,0,1,3,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,4,0,4,4,2,2,9,6,0,2,1,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,7,2,5,5,4,1,4,1,1,1,1,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,35,2,33,14,5,9,18,9,2,4,3,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,22,0,22,11,4,7,7,3,0,1,3,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,9,0,9,4,1,3,5,4,1,0,0,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,23,1,22,12,6,6,11,6,1,2,2,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,20,0,20,9,5,4,13,5,1,0,7,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,10,0,10,14,4,10,8,1,2,0,5,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,11,0,11,16,1,15,8,3,1,0,4,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,16,0,16,8,0,8,9,5,0,0,4,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,14,0,14,12,2,10,16,4,2,2,8,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,14,0,14,9,4,5,9,7,1,0,1,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,20,0,20,5,2,3,7,0,1,1,5,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,47,1,46,13,4,9,15,8,3,0,4,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,11,0,11,9,1,8,3,2,1,0,0,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,30,2,28,3,2,1,5,2,0,0,3,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,47,3,44,37,10,27,37,11,2,2,22,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,14,0,14,6,4,2,8,3,2,0,3,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,14,0,14,9,1,8,7,4,1,0,2,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,9,0,9,10,3,7,10,4,1,2,3,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,24,0,24,14,5,9,16,7,1,0,8,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,12,0,12,13,4,9,10,7,1,0,2,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,14,0,14,14,1,13,16,7,1,0,8,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,13,0,13,9,3,6,9,8,0,1,0,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,9,0,9,1,0,1,5,3,0,0,2,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,33,0,33,13,3,10,8,3,2,1,2,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,40,1,39,13,3,10,12,5,3,2,2,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,6,0,6,8,0,8,2,1,1,0,0,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,26,1,25,16,5,11,15,7,2,1,5,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,21,0,21,7,2,5,8,1,2,0,5,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,17,0,17,7,2,5,11,5,1,1,4,
3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,17,1,16,8,0,8,5,3,1,0,1,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,7,0,7,5,2,3,5,2,2,0,1,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,4,0,4,2,1,1,2,1,1,0,0,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,26,0,26,5,1,4,5,2,0,1,2,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,8,1,7,5,2,3,7,5,1,0,1,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,9,0,9,6,4,2,6,3,1,1,1,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,8,1,7,5,1,4,6,3,1,0,2,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,21,0,21,4,2,2,6,2,0,2,2,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,4,0,4,4,0,4,7,6,0,0,1,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,4,0,4,1,0,1,1,1,0,0,0,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,6,0,6,0,0,0,4,2,1,0,1,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,8,0,8,6,3,3,4,1,1,0,2,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,6,0,6,4,0,4,5,4,1,0,0,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,30,2,28,13,6,7,9,3,1,0,5,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,7,0,7,3,3,0,7,4,0,1,2,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,11,0,11,5,2,3,5,3,0,0,2,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,30,1,29,17,2,15,14,7,1,2,4,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,6,0,6,6,2,4,13,6,2,2,3,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,11,0,11,6,1,5,5,3,1,1,0,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,3,0,3,4,2,2,3,0,1,0,2,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,3,0,3,3,0,3,3,2,1,0,0,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,6,1,5,2,0,2,5,0,0,1,4,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,2,0,2,1,1,0,3,1,1,0,1,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,4,2,2,2,0,2,3,0,0,0,3,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,3,0,3,4,1,3,11,9,0,1,1,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,7,0,7,2,1,1,16,7,2,1,6,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,3,0,3,0,0,0,2,1,0,1,0,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,3,0,3,9,0,9,8,7,0,1,0,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,4,0,4,4,1,3,3,2,0,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,1,0,1,3,0,3,3,1,1,0,1,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,33,1,32,19,4,15,11,4,1,1,5,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,14,1,13,23,10,13,8,6,1,1,0,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,26,1,25,10,4,6,18,9,0,0,9,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,20,3,17,5,0,5,3,1,1,1,0,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,31,0,31,20,2,18,47,14,1,4,28,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,5,1,4,4,0,4,6,3,1,1,1,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,11,0,11,2,1,1,2,1,0,0,1,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,8,1,7,8,2,6,3,0,0,0,3,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,20,0,20,7,1,6,45,24,14,0,7,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,10,0,10,6,3,3,12,4,0,0,8,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,8,1,7,4,0,4,7,4,2,0,1,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,29,1,28,13,5,8,14,2,0,5,7,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,4,0,4,6,1,5,5,4,1,0,0,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,9,1,8,3,1,2,8,5,0,0,3,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,8,0,8,5,2,3,1,0,0,0,1,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,25,1,24,6,2,4,5,3,0,1,1,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,56,2,54,7,4,3,7,5,0,0,2,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,14,1,13,6,0,6,9,5,1,2,1,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,26,0,26,15,3,12,6,2,1,1,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,46,1,45,21,5,16,40,17,2,1,20,
