id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,10,0,10,7,2,5,3,1,0,0,2,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,11,0,11,6,4,2,5,4,0,0,1,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,9,1,8,3,3,0,9,4,2,0,3,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,7,0,7,3,1,2,1,1,0,0,0,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,9,1,8,5,4,1,2,1,0,0,1,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,9,0,9,1,0,1,1,1,0,0,0,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,8,0,8,0,0,0,1,0,0,1,0,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,9,0,9,11,8,3,13,4,1,2,6,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,8,1,7,4,2,2,6,2,0,1,3,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,7,0,7,1,0,1,0,0,0,0,0,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,4,0,4,3,1,2,1,0,0,0,1,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,4,0,4,2,0,2,5,3,0,0,2,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,7,0,7,3,2,1,3,3,0,0,0,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,10,1,9,0,0,0,2,2,0,0,0,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,13,2,11,5,4,1,1,0,0,0,1,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,6,0,6,2,1,1,4,3,0,0,1,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,6,0,6,2,0,2,1,1,0,0,0,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,3,0,3,2,1,1,5,4,0,0,1,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,25,0,25,6,2,4,5,5,0,0,0,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,7,1,6,4,3,1,7,2,0,1,4,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,10,1,9,7,1,6,7,2,0,2,3,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,4,0,4,1,1,0,3,3,0,0,0,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,4,0,4,2,0,2,3,1,1,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,25,0,25,16,4,12,3,2,0,0,1,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,4,0,4,1,1,0,3,2,0,0,1,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,4,1,3,5,2,3,4,3,0,0,1,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,6,0,6,7,6,1,5,1,0,1,3,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,4,0,4,1,0,1,5,4,0,0,1,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,2,0,2,2,0,2,2,1,0,0,1,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,3,0,3,1,1,0,4,2,0,0,2,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,8,1,7,18,9,9,86,6,1,2,77,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,9,1,8,4,3,1,6,4,0,0,2,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,4,1,3,6,5,1,8,3,0,1,4,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,5,0,5,7,6,1,3,3,0,0,0,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,3,0,3,1,1,0,3,1,1,0,1,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,2,0,2,2,0,2,3,2,0,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,4,0,4,4,2,2,6,4,0,1,1,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,5,1,4,16,7,9,3,3,0,0,0,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,5,1,4,1,1,0,2,2,0,0,0,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,2,1,1,4,0,4,5,4,0,0,1,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,3,0,3,7,3,4,5,3,0,1,1,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,2,1,1,0,0,0,5,4,0,1,0,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,4,0,4,2,2,0,7,4,0,1,2,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,6,0,6,1,1,0,0,0,0,0,0,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,1,0,1,3,0,3,3,2,1,0,0,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,2,0,2,6,2,4,2,0,0,1,1,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,2,0,2,1,0,1,1,0,0,0,1,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,1,0,1,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,3,0,3,4,0,4,2,0,0,1,1,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,11,0,11,6,3,3,6,2,0,0,4,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,4,0,4,7,1,6,6,3,0,2,1,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,5,0,5,6,2,4,2,2,0,0,0,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,4,0,4,1,1,0,1,0,0,1,0,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,0,0,0,0,0,0,0,0,0,0,0,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,1,0,1,0,0,0,0,0,0,0,0,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,2,1,1,1,0,1,1,0,0,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,2,0,2,1,0,1,1,1,0,0,0,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,2,0,2,8,6,2,1,0,0,1,0,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,4,0,4,2,0,2,0,0,0,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,1,0,1,5,2,3,6,5,0,0,1,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,44,0,44,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,18,0,18,3,1,2,0,0,0,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,26,0,26,7,0,7,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,2,0,2,4,0,4,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,14,0,14,0,0,0,2,0,0,0,2,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,2,0,2,2,2,0,1,0,0,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,1,0,1,4,2,2,1,1,0,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,2,0,2,0,0,0,0,0,0,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,9,0,9,0,0,0,0,0,0,0,0,
